points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment,player.id,player.firstname,player.lastname,team.id,team.name,team.nickname,team.code,team.logo,game.id
8,SG,28,3,11,27.3,0,0,0,2,7,28.6,0,2,2,0,1,0,0,0,-7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13960
9,SG,26,3,10,30.0,2,2,100.0,1,7,14.3,0,4,4,1,3,0,0,2,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13966
23,SG,48,8,18,44.4,2,2,100.0,5,9,55.6,2,2,4,7,1,2,1,3,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
25,SG,44,10,17,58.8,0,0,0,5,9,55.6,0,3,3,1,5,0,2,2,+10,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14003
28,SG,44,10,20,50.0,2,2,100.0,6,12,50.0,2,4,6,4,1,1,1,0,+15,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14004
35,SG,44,12,26,46.2,4,4,100.0,7,11,63.6,1,2,3,2,2,1,1,1,-10,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14005
7,SG,32,3,13,23.1,0,0,0,1,6,16.7,1,4,5,4,2,1,2,1,-40,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
4,SG,15,2,3,66.7,0,0,0,0,0,0,0,1,1,3,1,0,1,1,+14,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478
12,SG,20,5,8,62.5,0,0,0,2,4,50.0,0,2,2,6,2,0,1,0,+31,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511
4,SG,24,2,6,33.3,0,0,0,0,2,0,0,2,2,4,3,0,2,0,+2,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536
4,SG,21,1,5,20.0,1,2,50.0,1,4,25.0,0,3,3,4,4,2,2,0,+3,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557
2,SG,17,1,4,25.0,0,1,0,0,2,0,0,1,1,2,0,0,2,0,-4,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581
10,SG,17,4,8,50.0,0,0,0,2,2,100.0,0,1,1,1,1,0,1,0,+2,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12592
2,SG,18,0,3,0,2,2,100.0,0,0,0,0,1,1,1,1,2,1,0,+10,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12611
8,SG,15,2,4,50.0,4,4,100.0,0,2,0,1,1,2,0,2,1,0,1,+4,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12633
0,SG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12649
10,SG,19,4,9,44.4,1,1,100.0,1,5,20.0,0,4,4,1,1,2,2,0,+4,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12661
6,SG,14,2,4,50.0,0,1,0,2,3,66.7,1,2,3,1,3,0,2,0,0,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12673
1,SG,10,0,1,0,1,2,50.0,0,0,0,0,0,0,0,1,0,1,0,-2,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12690
6,SG,15,2,4,50.0,2,2,100.0,0,1,0,0,4,4,3,3,0,1,0,+8,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12704
8,SG,23,4,8,50.0,0,0,0,0,2,0,1,3,4,0,3,0,0,0,+6,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12711
8,SG,16,2,6,33.3,4,4,100.0,0,2,0,0,1,1,1,2,1,1,0,-16,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12728
6,SG,14,2,5,40.0,2,2,100.0,0,2,0,0,5,5,4,1,0,1,0,0,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12746
12,SG,21,3,7,42.9,5,6,83.3,1,3,33.3,0,0,0,1,2,0,0,0,+2,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12762
2,SG,13,1,6,16.7,0,0,0,0,1,0,1,1,2,1,1,1,3,1,-10,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12776
6,SG,19,2,6,33.3,1,2,50.0,1,3,33.3,0,2,2,3,2,1,1,0,+8,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12789
4,SG,12,1,2,50.0,2,2,100.0,0,1,0,0,1,1,1,1,1,2,1,-4,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12803
5,SG,20,2,7,28.6,1,2,50.0,0,2,0,0,2,2,3,0,2,0,0,-6,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12818
6,SG,23,2,8,25.0,2,2,100.0,0,2,0,0,1,1,2,2,1,0,0,-5,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12829
0,SG,12,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-12,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13758
17,SG,22,6,9,66.7,2,2,100.0,3,5,60.0,0,2,2,1,1,0,2,0,+9,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13769
12,SG,20,4,10,40.0,4,4,100.0,0,1,0,1,0,1,5,4,0,1,0,+1,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12849
2,SG,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12869
0,SG,5,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-5,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12886
2,SG,13,0,2,0,2,2,100.0,0,0,0,0,0,0,3,2,0,1,0,-1,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12915
5,SG,14,2,4,50.0,0,0,0,1,2,50.0,0,1,1,1,0,0,1,0,-6,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12948
0,SG,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12959
5,SG,3,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+8,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13019
0,SG,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13033
4,SG,2,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13061
2,SG,9,1,2,50.0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,+8,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13065
6,SG,10,3,5,60.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-11,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13086
0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13117
4,SG,15,2,5,40.0,0,0,0,0,2,0,0,1,1,3,1,1,0,0,-6,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13158
2,SG,19,1,5,20.0,0,0,0,0,1,0,2,1,3,3,1,1,1,1,0,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13168
7,SG,16,3,5,60.0,0,0,0,1,1,100.0,0,1,1,2,1,0,1,0,+4,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13197
4,SG,6,2,3,66.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,+7,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13228
0,SG,4,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-7,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,13257
4,SG,12,2,5,40.0,0,0,0,0,1,0,1,2,3,0,1,1,0,0,-2,,1001,Shake,Milton,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13297
8,SG,19,4,9,44.4,0,0,0,0,1,0,2,4,6,4,1,0,1,0,-1,,1001,Shake,Milton,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13324
13,SG,23,4,10,40.0,2,3,66.7,3,6,50.0,4,5,9,2,0,1,2,1,-12,,1001,Shake,Milton,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13335
2,SG,10,1,2,50.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-12,,1001,Shake,Milton,10,Detroit Pistons,Pistons,DET,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Logo_of_the_Detroit_Pistons.png/300px-Logo_of_the_Detroit_Pistons.png,13341
0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
2,SG,4,0,2,0,2,2,100.0,0,1,0,0,0,0,0,1,0,0,0,-3,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13487
0,SG,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-5,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
7,SG,10,3,5,60.0,0,0,0,1,1,100.0,0,3,3,2,3,0,0,0,+14,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
2,SG,6,1,2,50.0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,+1,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
3,SG,15,0,5,0,3,4,75.0,0,2,0,0,1,1,1,0,0,0,0,+2,,1001,Shake,Milton,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
10,C,23,5,6,83.3,0,3,0,0,0,0,4,3,7,0,0,2,0,3,+11,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12486
8,C,21,4,4,100.0,0,0,0,0,0,0,3,4,7,0,4,0,1,1,+5,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
12,C,24,6,9,66.7,0,2,0,0,0,0,6,5,11,0,0,2,0,0,+2,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12532
12,C,21,5,6,83.3,2,4,50.0,0,0,0,4,3,7,1,0,3,0,0,+2,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12526
2,C,22,1,4,25.0,0,2,0,0,0,0,3,3,6,1,4,2,1,0,+1,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12553
7,C,38,2,6,33.3,3,4,75.0,0,0,0,6,7,13,1,1,4,1,4,+11,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12567
8,C,29,4,8,50.0,0,0,0,0,0,0,10,5,15,0,1,1,0,2,-11,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12578
8,C,22,4,4,100.0,0,0,0,0,0,0,3,4,7,0,0,1,1,0,+6,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12600
6,C,32,1,3,33.3,4,8,50.0,0,0,0,8,8,16,0,3,0,1,2,-1,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12608
0,C,29,0,4,0,0,0,0,0,0,0,6,9,15,1,4,0,0,0,-4,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12621
13,C,35,6,10,60.0,1,1,100.0,0,0,0,9,6,15,0,2,4,0,0,+4,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12646
8,C,31,3,4,75.0,2,6,33.3,0,0,0,5,7,12,1,3,0,0,0,+30,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12656
10,C,24,5,7,71.4,0,2,0,0,0,0,5,4,9,0,2,1,0,0,+4,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12681
4,C,33,2,2,100.0,0,2,0,0,0,0,3,3,6,1,2,1,1,2,-14,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12692
6,C,31,3,3,100.0,0,0,0,0,0,0,6,9,15,0,0,3,1,1,+8,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12707
6,C,27,3,4,75.0,0,1,0,0,0,0,3,5,8,1,1,0,0,1,+16,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12717
4,C,33,2,5,40.0,0,0,0,0,0,0,11,3,14,1,0,0,3,3,+9,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12727
10,C,30,5,7,71.4,0,0,0,0,0,0,7,4,11,0,3,2,2,2,-11,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12746
5,C,20,2,4,50.0,1,4,25.0,0,0,0,3,4,7,0,2,2,0,0,-17,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12771
3,C,34,1,2,50.0,1,4,25.0,0,0,0,5,6,11,1,2,1,1,1,-1,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12787
6,C,33,3,6,50.0,0,0,0,0,0,0,5,5,10,0,1,2,4,6,+18,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12802
6,C,31,2,4,50.0,2,2,100.0,0,0,0,6,3,9,1,2,1,1,1,+8,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12816
6,C,32,3,3,100.0,0,0,0,0,0,0,2,3,5,1,3,4,2,1,+6,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12824
2,C,27,1,2,50.0,0,0,0,0,0,0,1,3,4,3,2,2,2,1,-10,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
10,C,19,5,6,83.3,0,2,0,0,0,0,5,3,8,2,2,1,1,0,-19,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13777
8,C,12,3,3,100.0,2,4,50.0,0,0,0,1,1,2,0,2,0,3,2,+14,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
7,C,20,3,9,33.3,1,2,50.0,0,0,0,7,5,12,0,1,0,1,0,-10,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
0,C,10,0,1,0,0,2,0,0,0,0,1,0,1,0,2,1,0,0,-6,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13644
2,C,15,0,1,0,2,6,33.3,0,0,0,5,2,7,2,0,0,0,1,-5,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
5,C,11,2,4,50.0,1,3,33.3,0,0,0,3,2,5,1,1,1,0,0,-11,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13667
1,C,19,0,2,0,1,2,50.0,0,0,0,3,3,6,0,4,0,0,3,+6,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13687
0,C,20,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,+2,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13697
5,C,15,2,3,66.7,1,1,100.0,0,0,0,4,0,4,0,1,1,0,0,+7,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13715
15,C,25,5,6,83.3,5,8,62.5,0,0,0,6,2,8,0,3,0,0,2,-9,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13723
0,C,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-8,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13738
8,C,30,3,5,60.0,2,2,100.0,0,0,0,7,5,12,1,3,1,1,4,+20,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13944
1,C,18,0,0,0,1,2,50.0,0,0,0,3,1,4,1,1,0,1,0,+2,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13947
2,C,12,1,3,33.3,0,2,0,0,0,0,3,4,7,0,3,0,0,0,+7,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
2,C,25,1,2,50.0,0,2,0,0,0,0,3,4,7,0,3,3,1,2,+2,,1020,Mitchell,Robinson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13966
